1.911558430153529470e-02	2.938482450960330783e-02	5.563234101097468409e-01	4.566627522923049493e-02	3.391911074858443009e-01	1.809522961343700942e+00
3.345279937196165665e-04	5.509504784218913903e-03	1.145900603431507653e-01	2.668380286702756621e+00	9.252788061000527184e-03	1.769677731530722165e-03
2.064156733105380059e+00	3.877274147092336226e-02	4.013847537370618945e-01	1.336061533633200182e-01	1.495115605821153992e-01	1.209727360749101102e-02
2.051110678701616175e-01	2.112571700261738766e-02	8.885542569735156715e-02	6.887338850254050016e-01	1.420493444019335361e-01	1.653817554981769300e+00
4.177933644954114345e-01	1.799458562789098270e-02	4.438182366191489314e-01	8.862239277058611350e-03	8.243853205075839519e-01	1.086660663009248573e+00
1.745327305288279618e+00	2.686780881312019267e-02	9.634681595443813640e-01	3.070816666052844646e-02	6.913439120532789001e-05	3.317529825580056019e-02
1.782383456942904898e+00	6.908815891201006143e-02	6.536249082814383771e-01	7.724246843303028687e-02	2.160133644365891115e-01	4.191206164166462272e-04
2.041552905407204577e+00	1.297951119165479533e-02	1.256124711892910584e-01	3.724905239014931202e-01	6.833082812858297383e-02	1.784497642581856780e-01
1.460993580805205853e-02	1.767233908838467329e-02	1.401290752184256375e-02	2.657556534599443854e+00	8.541211794291464487e-02	1.059569325852665299e-02
8.834807260723514036e-05	7.192954714714783204e-02	1.556916908768175567e-01	9.114983849768956703e-02	2.651262164336720684e-01	2.215569659037228245e+00
2.651414251167895017e-03	2.398664761560575176e+00	1.630969885800040708e-01	1.855438995262078672e-01	6.177941526464889206e-03	4.355677929064092485e-02
9.633834229885809147e-03	1.224916016728207560e-02	2.562418608565768005e-05	2.576107948059514374e+00	4.277121294783155919e-02	1.590365713875564191e-01
1.577768486721620844e+00	3.524889441712950738e-02	9.105918811243437494e-01	1.553021166305462997e-01	3.037601807167081280e-02	9.031966996925330782e-02
2.214875377525872935e+00	2.889893647207822727e-02	3.328525637828190220e-01	1.692852929749338320e-01	4.187763823644347766e-02	1.164673532832889713e-02
1.580758868951308571e+00	1.611259248167202021e-02	8.030594914714219712e-01	2.383789818268559624e-01	1.078932462729300192e-04	1.609818437437530447e-01
1.825262419429084293e+00	2.192378771985093247e-02	5.778404929852516414e-01	4.660294519171474803e-02	7.707773535562022151e-05	3.278609711075831101e-01
1.949970501012977461e-02	3.361450841398310602e-03	2.349761511065864839e-01	7.725488306292753460e-02	1.192614598949652827e+00	1.271702487113957281e+00
1.747925620233036659e+00	2.354527440962055421e-02	4.193706006259335650e-01	1.525674299374331078e-01	4.965969092853008765e-05	4.562640724932608416e-01
1.698552539675933157e-02	1.516853718059831338e-02	2.963858699937788055e-01	3.594025752570110255e-01	8.306598343508094784e-01	1.280965358261307863e+00
8.341791778428411450e-03	9.505130296491737935e-03	1.080627715021561658e-01	5.415956303379230174e-01	7.113359547501566515e-01	1.420899848929827014e+00
4.219826337843641552e-05	1.014952263740568142e-02	8.044444995769355067e-02	2.670114084967677215e+00	5.840403185006826786e-03	3.319664119473709346e-02
2.193153882956340173e+00	3.035880969235832394e-02	4.781316373056374580e-01	3.296484019297952345e-02	7.558598113486537581e-03	5.749133904831645048e-02
1.580587020279983657e+00	1.260118688150678110e-02	5.372336553834267114e-01	3.620221823309853204e-01	1.319903776177495068e-02	2.936031543894785378e-01
2.675851968460193214e-02	3.250429410942126673e-02	9.093531254030490230e-01	1.040771296977742108e-02	3.474046785337527865e-01	1.472872494279355626e+00
2.382666017824132398e-02	1.849861493995418049e-02	4.519871579359293068e-01	9.023740958746936935e-02	1.737534558759044501e+00	4.774521750562661926e-01
1.700563168134857153e-02	2.079289944328969852e+00	5.047874029121852679e-01	1.347247255361161584e-02	6.592521691771592758e-03	1.784028293086363237e-01
1.515168445393515750e-01	9.347519591007462034e-03	5.121634806151778019e-01	2.343021152927312885e-04	1.831797556441551178e+00	2.944723195186651488e-01
1.353552947725019068e-04	2.503070469914681767e-02	4.148878497984813674e-01	6.553567229932284743e-02	1.149647754667098232e+00	1.144072326685963148e+00
1.153942746908999362e-04	8.454182480017365456e-03	4.407895428742499844e-01	2.129161281623754079e-02	1.671887786210130455e+00	6.568763094517681145e-01
6.487889095252003760e-05	1.205854862633503645e-02	2.608445369091950683e-01	3.288871013950471767e-01	6.106865194209882830e-01	1.587129944221102207e+00
1.574322892579339994e+00	2.362508109178919347e-02	1.011263516109681015e+00	9.935459992496184500e-02	1.782742881761123499e-02	7.307478381309433224e-02
1.512863715431516341e-02	1.737998704255283799e+00	6.517444184916101532e-05	2.309790461127360639e-01	8.004964969744013978e-05	8.152994826276340756e-01
3.800598733015765358e-05	1.170339071779403183e-02	3.844279395900208202e-02	2.733720430604480001e+00	2.600695268479376841e-03	1.330190171737562731e-02
2.649506011524417268e-02	1.123791373865955234e-01	4.671089697873999080e-01	1.342136305056959578e-01	1.752096646982615358e+00	3.065359269320016566e-01
1.805842548970737482e-02	1.792757297950844583e-02	3.405495372634278484e-01	5.591029248932504608e-02	1.199543998154881219e+00	1.167539897420441397e+00
3.258649630498247109e-03	1.281948039489552021e-02	2.783520303749711378e-01	5.372564003106818920e-01	4.368556153511525264e-01	1.531291547226870442e+00
1.267597473305876832e-04	1.217253183142094457e-02	1.840080391776588442e-01	4.345365888575187796e-01	1.797384940707114076e+00	3.711278450109621319e-01
1.360033608687973850e+00	1.536864317827494643e-02	6.044744242886450625e-01	2.345849114191664031e-01	8.060698157924006972e-05	5.852322358271706548e-01
3.043845939474998548e-03	5.435216960773221057e-02	4.632379630021261629e-01	8.519814469432539228e-02	1.129769112115295293e+00	1.063883289707362678e+00
1.090938705588641033e-01	6.233422678805776961e-03	2.475056604290667983e-01	2.826577989740771540e-02	5.090491557720159266e-01	1.899550267676476389e+00
1.653039484136001065e-03	2.104330304841128471e-02	2.709259276804962605e-02	4.405127197834850933e-02	6.185214506774001642e-01	2.087263388985288071e+00
1.275878359385025792e-04	7.695652949821750639e-03	1.177204897582768972e-01	3.922048368601556423e-02	6.226339622083048031e-01	2.011956434743956024e+00
2.484165234237078579e+00	7.114974703626006369e-02	4.453232542145080936e-02	3.547314939425326571e-04	1.334353353705843882e-02	1.857481021528873122e-01
1.900322041749846931e-03	1.241086239100319503e-02	4.507342566200509448e-05	1.738715872944407659e+00	4.221901076147300813e-01	6.244322110169608919e-01
1.939392239404931773e-01	2.809838828852294357e-02	5.186785870564375456e-01	2.124580963184892202e-01	1.845384459458605297e+00	9.508933490856292907e-04
4.385535454004405032e-02	2.158132240560442505e-02	5.387940471553469557e-01	1.087746781830182669e-01	1.107042731669291152e-01	1.975953945208056339e+00
9.192876588942987097e-05	2.665075363241289561e-02	2.514494683177460055e-01	2.327364654536491365e-04	6.340048887595564064e-01	1.887104423952924881e+00
1.614861818196071863e-04	1.812415331747974312e+00	9.817468134733015050e-01	4.077363101557202941e-04	4.170405459065554092e-03	2.762468555106141845e-04
6.587519442315105389e-02	1.360720101538572500e-02	8.531723232060243189e-01	4.554103549857155264e-02	4.257511044519979304e-01	1.395183479534020110e+00
4.589154151687411891e-05	2.253747583560917533e+00	3.640899419195166020e-01	1.250041588505768630e-01	4.161555654016169396e-05	5.683845823457979451e-02
3.245721571205689715e-02	3.103989473897394991e-02	5.544856287164284803e-01	1.804777940738476298e-03	1.077226705627866821e+00	1.102390235608818658e+00
1.324891373971350764e-04	2.577992746732758050e-02	8.454072679935657753e-02	5.862552633346558295e-01	6.907882045034945406e-01	1.411833520067509840e+00
2.040423061481656253e-01	2.721943056171975683e-02	4.045980069655827349e-01	3.958271925403947776e-04	1.866910756120085724e+00	2.960379507939863708e-01
1.182440367520187219e-01	4.164081461907811338e-02	4.001693916599306511e-01	2.381742255840056232e-03	1.688268256619895435e+00	5.476476952108473295e-01
1.993046178258667213e-04	2.369471183549100246e+00	3.941794731198143276e-01	4.891854636350097783e-04	7.953600568051326369e-03	2.672147672725800477e-02
3.600415651788503590e-02	3.422362466685763271e-02	3.987781797391207195e-01	3.571877272452949476e-02	9.971388807647515451e-01	1.296856331614713254e+00
7.456181968423225559e-02	2.046286783521476110e-02	4.565857790720032616e-01	1.068066248660365543e-02	5.235946400656722455e-01	1.713666393511004138e+00
1.476204182377278962e-01	4.306022390958524904e-02	3.909689037485052920e-01	1.805950233987681924e-02	1.180634643987683363e+00	1.019185765770254992e+00
1.364542957686267280e-02	1.647402786012708509e+00	1.041090493717577016e-04	5.232549290187855640e-01	1.246106585496133481e-04	6.147652240087222442e-01
1.311152301950645749e-01	3.049352224070416006e-02	5.223709429282685779e-01	5.597296334270934759e-02	6.991834841833935443e-02	1.989649769367922039e+00
7.379279943106439768e-05	2.258191433601489800e-02	4.790607542384308637e-01	6.907614123527003880e-01	1.297906783901823013e+00	3.092420568278529958e-01
1.272801624508880861e-02	2.278625713620001658e-01	1.124021340103800487e-04	3.563332039844988031e-02	1.797825790487062259e+00	7.250723283960919252e-01
4.669388203096295868e-03	8.123887046526007127e-02	3.960861492533317985e-01	5.774068323342834708e-02	2.470579534727009308e-01	2.012835193523439870e+00
4.896581480219936409e-03	2.581394225728188968e-02	2.409597140846998775e-01	8.032881579839086517e-02	8.865397091072622655e-05	2.447415192590533639e+00
1.313831654661648844e-04	1.128411600577943451e-02	4.496849466022251884e-01	1.987095390858296257e-02	3.899921307416365224e-01	1.928368427331062840e+00
7.840305654097108449e-05	2.594362690412851252e-02	2.697420061358208887e-01	1.080479041339848199e-02	3.742515822839857509e-01	2.118780094783700996e+00
3.967214168960161991e-02	4.738860993984536640e-02	1.539865024387213899e-01	2.837448927148729649e-01	7.359939994774986616e-01	1.538498569050444464e+00
2.888863554479047940e-02	1.787582841340562209e-02	4.505458093524302710e-01	1.825739232306163584e-01	2.792816775736013946e-01	1.840087489975816615e+00
2.411387598188906994e-02	5.609252566312539906e-02	2.999572106014046780e-01	1.684075013883187810e-01	7.610483480520130461e-01	1.489886228442173222e+00
1.593725992982809175e-02	2.511344008539943135e-02	2.643765185663934925e-01	1.288992750222132111e-01	1.181460037263148077e+00	1.183728488509709464e+00
9.917051396358537996e-02	1.096230399017233959e-02	4.479710311699017233e-01	9.159534611714652552e-01	5.186219842640605870e-01	8.069557409916093826e-01
2.205362903649133788e+00	3.725144003919373531e-02	1.713342063770705859e-01	6.269608824266809100e-02	2.599976235556875626e-01	6.261285915130979096e-02
7.593322442577900289e-02	6.551381551135408363e-03	1.775544387183119188e-01	3.067533670275291446e-01	2.762913675696130333e-01	1.956602162355278063e+00
1.636408403874278772e+00	4.176916060211719600e-02	3.805751339472379091e-01	1.997708762199684740e-01	8.126376855534271019e-05	5.409394031485538212e-01
1.978484428922487257e-02	1.818819152104709375e-02	2.413051078797038562e-01	2.787246919198763107e-01	1.699565266041270339e+00	5.419913281854833453e-01
1.737534662322039347e+00	2.852776378778681954e-02	6.325755234262024906e-01	1.892634898675074895e-01	5.209588930699072059e-05	2.117634581477750855e-01
1.131977834923775066e-02	1.006173801122182965e-02	5.093747650822968431e-01	2.269599027471581876e-02	1.178571861348137517e+00	1.067420030437634004e+00
8.854294355963271412e-02	2.386548817789095264e-02	4.537156725354555831e-01	5.240809079309724505e-03	2.594367252696759274e-01	1.968691404552145308e+00
7.119606594798782388e-04	2.306471812119669007e+00	9.622062316788491942e-02	8.944876993012511324e-02	2.701458371245559365e-03	3.042435346136970198e-01
9.647401029611843469e-04	1.631048108486087000e-02	1.206136024102332227e-01	2.615089558175843099e+00	5.532724923499104594e-03	4.130077653427598888e-02
3.048541233652888455e-02	1.213304241597969180e-02	4.949328076221847228e-01	1.902175918177145264e-01	8.310272725445273789e-02	1.988345507309100535e+00
6.760693183462637354e-03	2.573463189450571065e+00	1.461064501677063754e-01	1.829942735549437694e-04	6.554969973739185483e-05	7.305656270001861796e-02
1.761802787774418698e-04	2.082142508518092683e+00	9.449095494472962986e-02	2.971089930366430654e-01	1.570838516501874384e-04	3.250445761212900631e-01
7.826850918525835032e-03	3.306955632526621669e-02	6.291173989162121560e-02	1.673228500739181723e-01	1.429878579050604781e+00	1.098637914025474949e+00
1.680563548742023197e-02	2.076494470368735884e-02	2.651702841064045302e-01	6.380808024161980230e-01	8.366800924573603027e-01	1.022064927453302241e+00
1.190362787825749967e-02	3.369357746075245241e-02	2.061409457092632791e-01	2.847642136812967295e-01	1.750500436751619260e+00	5.126016938312146776e-01
5.047837162051154944e-03	2.650430927537822612e+00	4.962707617462384376e-05	4.205815883422216878e-02	1.039418722585197172e-02	9.168303018324136522e-02
1.851281663117509621e-02	9.047616030776322107e-03	3.412942907547745763e-01	5.562925162383122180e-01	1.003526219313533696e+00	8.708465906765892051e-01
1.374700211218044703e-04	4.365991226557408740e-03	3.556299609449287136e-01	5.442584517371110708e-01	2.291235757093697534e-01	1.665793982044332600e+00
7.427070244008477512e-03	2.071725990780274793e-02	5.757863248325750805e-02	2.881311938428238184e-01	1.856658594318711053e+00	5.691422639739406319e-01
7.411624293608759517e-01	2.410590154887162426e-02	9.742579846688621537e-01	6.314829041271570187e-01	3.133863211342331490e-05	4.287836226462785616e-01
9.428232863084649029e-01	1.688154418229929551e-02	1.273357624139466626e+00	1.737417917769988607e-01	6.487942512151069832e-03	3.863490550635486076e-01
1.338299778454117345e-04	7.283797178230517859e-03	1.690266478125329042e-01	2.462618541149324880e+00	1.424015890032515608e-01	1.785654275877017125e-02
1.448929735971923351e-02	1.897215348082595746e-02	1.240455995327170713e-01	4.634370997990477359e-01	6.909186879117431568e-01	1.487627733259978324e+00
7.212636148216183818e-02	3.302767917652289081e-03	8.364990900906370541e-01	5.371403473729013554e-04	2.804610672030679597e-01	1.606381206654265759e+00
1.158700182469124984e+00	3.761307177586376005e-02	1.579407389810931317e+00	2.233504650991745971e-02	2.287011604598936001e-04	4.339214697093212781e-04
2.369909326994087129e-01	2.367577249952573445e-02	1.976574621325531134e-01	1.377872536610086351e-01	2.276369314003348354e-01	1.976010410492437863e+00
1.264239964807521710e-02	7.180383283229037697e-03	3.149352433206368818e-01	3.636431795958779412e-01	9.092588509267294228e-01	1.191980574913537261e+00
6.423730757121624835e-02	5.990085787497836933e-02	2.184123663936223814e-01	1.160424891797690039e-01	4.838286218347144230e-01	1.856969593404121710e+00
7.818286521641609754e-02	1.479281248816719310e-02	4.500102024140050228e-01	3.325703908448505389e-04	1.313220650052229432e+00	9.427941285499158441e-01
1.725829570348279107e+00	2.920222163562236767e-02	7.894031309425300069e-01	2.502469772049764063e-01	2.355247355950626758e-04	3.762033406425220432e-03
5.618227095974208385e-02	1.107011873219714698e-01	5.229141517593047794e-01	2.002399137069655055e-01	1.718557749833822812e-01	1.737521505309818748e+00
1.975761283285462300e+00	1.264275464094598116e-02	7.393238875890628670e-01	6.567326010334002817e-03	6.519355957867006834e-02	1.304541070611377413e-04
2.796621528885674668e-02	2.407594057352580724e-02	4.846988063945474323e-01	1.148216393742074459e-01	9.231861157221479264e-01	1.224709236715324279e+00
1.141867251446515406e-04	1.246271307816385586e-02	5.195080990024408818e-01	1.187981747062984983e-01	1.816426148286452713e-01	1.966895448049066131e+00
4.249433340659476699e-02	2.252588412397170448e+00	4.610587367456643566e-05	3.741016984633224740e-02	6.828300947526698417e-03	4.603210192950328850e-01
8.754450802187457512e-03	1.374373549771922172e-02	1.298797880786468351e-01	4.549035072234582366e-01	7.051228191150760161e-01	1.487266859075595971e+00
2.735652256044625308e-02	1.779622376472314441e-04	3.075146581760781483e-01	1.294615306732725124e-01	3.651910284890607650e-01	1.969628588577529094e+00
7.853798311943571697e-02	2.273740380824694832e-02	4.392898144290520723e-01	1.740830680471017189e-01	1.377597645438765062e+00	7.071653302667841867e-01
7.415505709058914374e-02	1.731332361720708604e-02	5.636949040609765538e-01	5.623702406072624699e-03	5.188836926506079639e-01	1.619950834292976261e+00
1.642925757173039486e-02	1.715154212322353780e-02	2.524021507622037364e-01	2.481292221734426595e-01	7.005672220607727096e-01	1.564870191449797332e+00
1.416029512024890913e+00	2.684369931358723468e-02	9.995097516581661345e-01	1.128496565174810229e-01	3.754766436630659673e-03	2.406240046818093614e-01
1.035829320898799290e-02	2.261890796818109492e-02	4.915216550820004915e-02	9.925653018060962562e-01	1.242080317387854071e+00	4.829635877917534681e-01
2.789422143119501402e-02	2.106613569133960251e+00	9.952665023980555858e-02	8.939502846888611187e-02	4.715166090808986868e-03	4.713620508577300305e-01
2.065744583074597962e+00	8.722227532164700259e-02	4.530658006247651470e-01	2.536501063997458408e-02	8.726779301258640043e-02	8.046182691115942587e-02
3.347747343821792093e-02	7.893097689192061020e-03	3.561444446750886006e-01	4.796445157408067012e-02	1.194101942828980523e+00	1.159732692084701755e+00
1.029827397945744100e-01	1.680687024594154297e-02	7.561639155823769443e-01	8.225519050219983266e-03	2.540233398407429344e-01	1.661258653433418386e+00
8.328255166694081401e-04	3.405542417701195148e-04	3.926832926635934751e-01	4.476615984796074033e-01	7.460721953255988748e-01	1.211141682252824037e+00
3.939042971074166628e-03	1.507610502317617562e-02	5.540869702248325839e-05	4.451182801069085704e-01	1.730331589220337918e+00	6.051060173757881744e-01
1.216028599773230287e-04	4.870030634997783020e-02	2.328938856787360068e-01	3.079823123644997995e-01	8.176955270728188951e-01	1.391987948769395800e+00
9.461915455769791261e-03	2.105972563998946168e+00	1.506251521366830937e-01	2.873605630083613666e-02	8.921396275001542591e-05	5.046132796510260921e-01
2.068338253637524549e+00	3.575441913028579860e-02	4.098248380070389496e-01	8.135630968441671289e-04	1.709825884519573444e-02	2.672904092829780920e-01
3.640721097248725974e-02	2.269743542148577528e-02	1.126716747291120202e-01	2.144747610474138921e-01	2.547868540657915459e-01	2.158703311197311070e+00
2.047072290071105739e-04	1.932353950874451609e+00	1.518662049816930362e-04	1.244809453916378983e-01	1.098549904608876748e-02	7.307986624068576464e-01
1.241005755486761578e-02	2.668641262592209504e-02	2.154144008617154271e-01	7.717559572842558335e-02	2.266361338815825188e-01	2.241386071173828931e+00
7.509688438954369855e-03	2.168796750180811195e+00	4.854021298004852731e-05	1.501541081207511397e-01	5.914873569138667309e-05	4.730991000211651198e-01
5.295041062387110253e-01	4.013137620538712036e-02	7.135814685789570728e-05	1.593506318721821940e-02	1.587427474543984030e+00	6.264459082372360044e-01
1.154391725806517996e-04	4.469572424195378257e-02	2.513501140654958443e-01	2.126054627526638152e-01	1.054073734905329912e-04	2.290537084374029586e+00
6.903330071001475589e-03	1.793467565348574877e-02	1.596621907696086085e-01	1.142455109496057081e-01	5.928555614013222286e-01	1.907943695019735264e+00
1.191893506769648760e-02	2.173547291071987325e-02	2.159937870362326484e-01	1.293161218778609844e-01	7.918060138157685390e-01	1.628751152072464015e+00
1.529902693493203833e-02	1.369998900415226456e-02	4.355747488690375202e-01	3.262503382675929764e-01	5.701940999689919520e-01	1.438281640083011181e+00
1.489450706234543009e-01	1.840296569816212910e-02	4.271929898997838260e-01	2.053661857802436264e-01	1.444534994863587440e-01	1.855143705483823124e+00
1.187878826815653120e-03	8.746351209877444716e-03	3.954653503029059158e-01	3.064418687498671745e-01	9.809646558706538455e-01	1.106796426932433741e+00
3.437390856222792123e-03	1.298420789776326065e-02	7.471420237658922547e-02	2.528874707747455375e+00	1.797480614153171008e-01	6.166744915341204516e-05
9.150923273363586476e-05	2.266038684947298876e+00	2.809488631102242673e-01	2.177576091688687709e-01	8.292279232644702278e-05	3.461906753438705187e-02
1.350874380627711596e-03	1.929538745885980150e-02	1.186161702836899534e-01	4.048646330802866955e-01	2.598364649030274198e-01	1.995683648657398113e+00
1.703825881254137980e-03	4.414419595698092225e-02	3.244516740891438822e-01	2.646072003576523946e-01	7.491250233913824275e-01	1.414859422658357513e+00
9.225652134467718368e-02	1.100331760553223577e-02	4.206588389601588762e-01	3.642761228447032886e-04	5.348595919734433490e-01	1.740126729442280640e+00
2.532638534666568688e-05	1.512036632592798739e-02	5.412384794079063560e-02	2.661048368248046359e+00	2.185735609201920615e-02	4.769654906691016272e-02
6.375901739174068272e-02	1.951881441921561947e-02	5.722021793996131533e-01	5.325907389741657734e-03	1.037768696577129335e+00	1.100699355789289458e+00
1.513431894289920532e-01	1.873142636961984756e-02	3.941088173658696681e-01	2.441857346257624017e-01	9.511340753133854520e-01	1.040083934759296280e+00
1.768159594759424635e+00	3.267858657967950137e-02	8.235542104513275952e-01	1.769613163704254755e-02	1.572503293454501350e-01	1.680945572448602071e-04
1.846613851998333722e+00	2.749294285523977421e-02	7.890620626130554482e-01	2.219484169887402797e-02	1.014945373291275682e-01	1.267259890878272115e-02
3.404917158219520484e-02	9.688671234117695111e-03	5.812163882485361227e-02	4.351217877582964633e-01	9.077444491623359868e-01	1.354748037594941668e+00
7.527209268312655410e-02	2.284585981255581391e-02	5.737747789648617314e-01	1.099133299591658740e-03	1.474110065382067125e+00	6.523483618194886313e-01
8.047787062663713450e-03	9.078317364762625297e-03	9.754980142344187553e-05	1.737494085426756207e-01	1.165642092913914726e-04	2.608247360766770662e+00
1.185871008899316500e-02	2.019392344953000254e-02	4.745644069608359050e-01	4.877005558174658806e-02	4.682703242392213805e-01	1.775777235445363145e+00
1.425917947839524302e+00	2.072317561224687119e-02	2.477398267591005010e-01	1.608954535674863850e-01	5.560086486961759306e-02	8.888040609870927478e-01
1.286306654618636358e-01	7.121291079878265540e-02	5.978898194284153478e-01	1.406232735848524373e-01	3.973444927305468388e-01	1.463928687888152558e+00
7.338145749182496680e-02	2.233385361680336606e-02	4.723782394520107952e-01	1.256943538683307215e-01	5.570282486850480080e-02	2.050007001093160142e+00
1.706902199504114925e+00	2.436706394365918682e-02	8.265835962848324669e-01	5.006029719074940598e-02	1.436766926255843013e-01	4.780025010749375941e-02
2.876215045937279832e-05	6.053625967206068686e-03	2.147152794213780643e-05	2.756503567818031630e+00	2.535507436066948908e-02	1.189210170894656332e-02
1.595424654220140681e+00	2.103527879107533818e-02	5.436844216488223580e-01	2.876670604966785616e-01	5.980472173874418033e-05	3.517909924132029409e-01
3.311647537361071033e-03	9.345870480716566425e-03	1.349771591614365180e-05	2.694672972073188788e+00	4.681542011632436329e-02	4.574846468594950810e-02
2.373661965197470733e-02	4.061896225277489975e-02	4.911902676201151396e-01	1.055052711761531453e-01	5.332649611523363475e-01	1.605071771167483341e+00
2.332330218806399902e+00	3.477910368940828612e-02	1.367888903639077837e-04	1.820524869365401990e-02	1.612164794181342176e-02	3.974749989734540079e-01
1.375109443312146684e+00	2.381218552081489082e-02	4.291742406589424408e-01	1.653131456758347995e-01	6.468485814688442360e-05	8.061642159226295457e-01
1.879245381395815194e-04	2.374765318171418116e+00	3.290238650206561699e-01	2.398463814316298057e-02	1.706939956581159318e-04	7.092324985530316928e-02
3.253903613153189510e-03	1.931383924242745589e-02	3.627478770861654045e-01	1.462552464558251886e-01	6.074775062643317236e-01	1.660545793695408889e+00
1.221839372612825922e-02	4.011151499180955898e-02	3.275453262473951299e-01	5.224100833999353877e-02	3.763346917330598340e-01	1.991149957814834837e+00
4.897775512203324938e-02	2.716231739986575966e-01	1.258626961393153774e-04	1.602925835945984145e-01	2.099029852615295955e+00	2.190772663620751681e-01
9.203505699672528744e-05	3.545891646375439604e-02	3.388454081874889279e-01	2.387490346853163581e-01	1.920168625205271873e-01	1.994372488430187440e+00
1.232644696212254143e+00	4.305319993614284413e-02	6.470133367771432331e-01	2.995693048137935133e-01	1.057147742293515941e-04	5.770223533210202538e-01
1.404343610837249768e-04	1.865405398637401291e+00	3.256349067101004802e-01	2.375759973451309348e-01	2.694394375728332777e-02	3.435946144951493864e-01
1.609939632693140998e+00	2.609120421507916607e-02	4.934558079557530008e-01	8.295863043317339147e-02	7.670126871301624421e-05	5.870484539273030933e-01
1.279929206166458222e+00	2.729953195778728886e-02	1.083419449779438937e+00	1.311950117667560903e-03	6.260653232728312888e-03	4.014374856199882102e-01
1.631570633951527627e-02	1.979386043826307159e-02	2.666634636749919962e-01	8.891537824789768063e-01	1.011336760802943768e+00	5.963284643370548865e-01
1.379299430304589569e+00	2.253132847041553616e-02	5.605090064460518384e-01	1.968230914041321500e-01	6.185366301442532522e-02	5.781716815282966770e-01
4.859388765973956387e-02	2.035618685759840382e-02	4.613092860461149858e-01	2.886253323567616325e-01	2.829008605211848493e-01	1.697702622423751917e+00
6.904265422127638975e-03	1.529894021962105444e-02	4.104380457016617578e-01	3.523123495763751944e-01	1.520599024010695910e+00	4.941488206478975020e-01
2.715194386166085161e-02	9.518798051657464954e-03	7.670165033418089911e-05	2.642110841949841366e-04	1.430548960001121195e+00	1.331916273750509916e+00
8.946510691064939180e-02	1.556720626038317172e-02	3.131107117436139897e-01	1.260426450388799358e-01	1.641627852863311476e+00	6.137351882363805133e-01
1.993424940028745374e+00	2.036135804839079438e-02	4.126956722149655588e-01	1.753670116993320538e-01	1.836955014199037964e-02	1.792992959890026550e-01
2.794378804218483492e-05	3.292739445089330058e-02	1.296851640364820868e-01	2.589693847118025083e+00	1.886682803773180248e-02	2.865766794634292194e-02
7.470298698156165040e-03	1.534055609292203463e-02	1.935735278009127203e-01	1.843777031977017131e-02	8.463726643673750161e-01	1.717824617900241657e+00
2.807607577246643560e-01	4.917692788659613901e-02	3.290745607703848830e-01	4.654361826749411533e-04	1.973607963139628829e+00	1.659785132601244440e-01
2.069970825887916511e-04	2.813170143594312909e-04	4.505038001233512834e-01	5.233564935695861299e-04	1.112954565283915231e+00	1.234484327671446557e+00
3.379826356705750157e-01	2.654819872818962867e-02	2.568961815905617119e-01	7.506002747361591176e-02	2.053201157235446050e+00	4.965025043468311583e-02
7.442557378985160781e-03	2.305650697236924618e+00	2.028984345468707595e-01	1.408673490374107995e-01	1.705413328988179063e-04	1.420210758423041397e-01
6.962662686511787713e-02	1.151316569941858610e-02	3.351664704907634795e-01	3.737540124167846450e-02	3.738126177472437806e-01	1.971995122198641148e+00
1.397099929941204291e-04	2.308012603067107538e+00	3.725267281527259722e-01	2.987520904054688509e-02	1.870940182613354749e-02	7.003219077009861793e-02
1.965429565464816619e+00	4.001768416123117032e-03	3.640610862628753108e-01	2.089093720050375358e-01	2.074868327902168186e-01	4.969627082316721567e-02
5.958726382382533576e-02	2.032244393970343219e-02	4.251664675495843704e-01	3.620516703739700033e-03	8.416654809927400782e-01	1.449046281080458076e+00
1.134523025134021208e-02	1.613805333138209175e+00	2.150844894627088610e-01	4.132375600817251304e-01	3.188902255651983597e-01	2.274135848713999541e-01
4.545300852094007193e-02	2.519938702200312519e-02	2.930236050881180887e-01	1.525999709888110345e-01	4.880126972552709108e-01	1.794919957945866562e+00
1.918175937392533337e+00	2.291572536309233535e-02	4.311420822853970214e-01	1.497949523066995636e-01	5.719093864903442747e-05	2.775920388132712691e-01
1.547552700233398608e-04	1.523848041301589275e-02	3.471287220004640739e-01	2.521018484923300274e-01	5.803133539447893341e-01	1.604275427051846892e+00
2.618665558687304287e-02	2.703273159615703580e+00	5.426950261547998231e-05	3.730616147748470196e-02	2.946120919300826771e-02	3.352298590161172185e-03
6.023399263733513951e-05	2.298825537765516458e+00	3.853312553316990963e-01	5.737072096985375985e-02	5.397249039661131028e-05	5.805964144421835171e-02
1.740777250382416486e-01	3.495365926718226046e-02	1.919283546368908966e-01	1.880428169289965340e-02	6.554757054954097883e-01	1.724160776912455617e+00
1.932108852020311351e+00	2.050148478127329296e-02	5.757554891757086235e-01	2.322352561026976014e-01	3.868732613865316639e-02	1.823915690422065936e-04
1.934508020511763182e-02	2.507192998281146390e-02	1.938930657245648281e-01	5.423713482800789770e-02	1.718230786775595931e+00	7.887448861328553162e-01
3.960774864454659136e-03	2.196398542422352620e-02	2.595567378197716687e-05	2.467827502234607007e+00	1.107805700682894939e-02	2.949663060910166501e-01
3.351817954509904267e-03	2.246614095954690971e-02	2.610177346626248451e-01	3.659345705646708802e-01	5.793687405246676914e-01	1.567531097900297432e+00
