9.824121080702222786e-01	1.953214388046221606e-01	8.286897601001661506e-01	1.934333889508574600e-01
8.503482034588036864e-01	1.322143765304132799e-03	1.346924737955591755e+00	1.248159083715313098e-03
1.037200583270343257e+00	4.435379038702674803e-01	1.132306404594909388e-01	6.059828507337901016e-01
7.272156216323172329e-01	3.676584040592463798e-01	9.272570232797126000e-01	1.774349153224963616e-01
4.238077092834688364e-02	1.607441269881257568e-03	2.154233375073622891e+00	1.588863163782989162e-03
1.922429566152038805e-01	1.993886519355636544e-01	1.694797016085257013e+00	1.134156489261519962e-01
7.567179321099006817e-01	4.639538482603048353e-01	6.733291292770939851e-01	3.058597777350017810e-01
7.534465934780901764e-01	4.767396013957760359e-01	4.944101542273032224e-01	4.751816521332888898e-01
7.054117153327190692e-01	6.973837372590865336e-01	5.143066238268426682e-01	2.828816215906312936e-01
5.672883885343688037e-01	8.230328009843568271e-01	5.573792004494870778e-01	2.521543729948118595e-01
8.639216865326109218e-01	3.124660008422371904e-01	5.921997541067740567e-01	4.311183950184806490e-01
6.687073953292188566e-01	6.780580366903770084e-01	5.148250594570934480e-01	3.383204754161331929e-01
1.389670624971691026e+00	3.579226248757125250e-02	6.436045891376965811e-01	1.263770587681345703e-01
6.787698716491834539e-01	4.283135955002124184e-01	4.942315930554073145e-01	5.984383732786887622e-01
5.937308355239110380e-01	3.655311577917579879e-01	8.317532089261472361e-01	4.087806061779598599e-01
4.186365615574924592e-01	5.230553383396698841e-01	9.649236222779775662e-01	2.932792946666408773e-01
9.972615954294493656e-01	3.299052838182455760e-01	5.618210974797959167e-01	3.108041388395635929e-01
4.713459130918729728e-02	1.652516587258074288e-04	1.451798413364315942e-04	2.152536573280843246e+00
1.594693885305661141e+00	1.554768778301946971e-03	2.651182116784520648e-01	3.384731089515719549e-01
1.050183008260954232e+00	3.791741897889254198e-01	7.066000555716881459e-01	6.400031079651399835e-02
7.715094578104451095e-01	5.687470143925447141e-01	4.871812906386085440e-01	3.725448283328062216e-01
8.203429909728739977e-01	5.690759282189205015e-01	4.707391401460873648e-01	3.397090715501189795e-01
1.988046414781360127e+00	1.787187418714052123e-02	1.762766153588260221e-01	1.566201862338906584e-02
2.030171912422817915e+00	2.061124119217196127e-03	1.656828744432481404e-01	1.843032704690790186e-03
6.776330224814898218e-01	6.668125883727915593e-01	2.621360521999978044e-01	5.933678336853708268e-01
8.162153837587107219e-01	4.267950336560512592e-01	6.334252644053529613e-01	3.231836290128921041e-01
1.371802841482490987e+00	8.219467033976529668e-01	2.719015779248721947e-03	3.139976025795142983e-03
1.105125711153383428e+00	1.536189097948697027e-02	8.158308963557555638e-01	2.619179198821058874e-01
9.917160117654585383e-01	5.120504996932819797e-01	5.091158852046120398e-01	1.869554258755637410e-01
4.885963473827688586e-01	3.957767629391811259e-01	4.358683796235615637e-01	8.796173315241269108e-01
7.168755538184724552e-01	6.660853553207713995e-01	3.637881027119657107e-01	4.530723069166684436e-01
8.835368452459118060e-01	6.342357409004316660e-01	2.780606286745215261e-01	4.040012419664691379e-01
8.210403803788154375e-01	1.036001219808224461e+00	2.711115813410306941e-01	7.142907807274108400e-02
1.078779883925490957e+00	2.515023893337651195e-01	6.285199342754925755e-01	2.408216569573301269e-01
1.174293586133900114e+00	6.603555224210678337e-03	5.318760308374649304e-01	4.864279012849311301e-01
3.474971472022349572e-01	1.150430938892501318e-03	1.776784144205402427e+00	7.444544994633824075e-02
1.043183358911186742e+00	5.253699225343727575e-01	4.784158531471397469e-01	1.521303418583450640e-01
6.813913410186590580e-01	6.977269489334131511e-04	1.044902535550690376e-01	1.413343199778011261e+00
7.177367890757454516e-01	3.678157146446114911e-01	8.854432524401362192e-01	2.288635892984712539e-01
7.297082045718209509e-01	4.612743534510929666e-01	5.181097211600254049e-01	4.908287916754608959e-01
9.477891380498669749e-01	6.286586889158023439e-01	3.855016182330843200e-01	2.377640031525749542e-01
8.173096687302465746e-01	4.474413531610209604e-01	7.486722761093251854e-01	1.865022884621493626e-01
1.224388772832588623e+00	2.201092556358902608e-01	3.008947087312755508e-01	4.518586047898789926e-01
1.143082574944273899e+00	4.373405746956303686e-01	4.052479440684764733e-01	2.143234491160093957e-01
3.066134869575750654e-01	8.664068978828579071e-02	2.557637342736970854e-01	1.550446563000056122e+00
5.647766907210408638e-01	6.825820684222885237e-01	5.078078455209786846e-01	4.446178233560488802e-01
1.561054769864629543e+00	2.822555209606798510e-01	1.244056160456239735e-01	2.237417258034355427e-01
9.830090155244077810e-01	4.132761892447301966e-01	3.372397077951683753e-01	4.663302705264838477e-01
8.143788822521668136e-01	2.962288205795018392e-01	6.690954137095806997e-01	4.201679172452543742e-01
7.781979114046081447e-01	3.594782137442218972e-01	9.451181891954086867e-01	1.167577822671268389e-01
6.523902076172165554e-01	8.305257576385252083e-01	4.178624392297165535e-01	2.989368535466794263e-01
1.261077280848804660e+00	6.210566468376311766e-01	3.194491327368263831e-03	3.142761040299656417e-01
1.571452727923455139e+00	1.022938387019372425e-01	1.993303864687095452e-03	5.239819090060074958e-01
1.079780638115603653e+00	3.414318660503512515e-01	5.452046681076158086e-01	2.331738311484890525e-01
4.088087188655121773e-01	9.103794484267887510e-01	6.244013767515331770e-01	2.551905647317888048e-01
1.015870402365173897e+00	2.749704696492961675e-01	7.769028788097757099e-01	1.322120605456424403e-01
7.648447268443289149e-01	2.014963233698234268e-01	8.041905223301890615e-01	4.292787175645554898e-01
4.866057084452450887e-01	3.351899400718604261e-01	7.079116458950417412e-01	6.701518032682024506e-01
4.906495818205000581e-02	1.277502420015259155e+00	8.172743641130710834e-01	4.861213539463998118e-02
6.697023835745876674e-01	6.908307600670042514e-02	9.540727578164917011e-01	5.071254258587876151e-01
1.047775686946449625e+00	1.215918469003441776e-01	5.602577552418896989e-01	4.703632339693537556e-01
8.335929691270360653e-01	6.588303270476669748e-01	2.283915653670671453e-01	4.785787406188202753e-01
7.058093593610592631e-01	6.693791560646158434e-01	5.238739961253271460e-01	3.009366719177060667e-01
5.695722214282500362e-01	3.084972864539501369e-01	6.193987086781391760e-01	7.023467211212851558e-01
1.230073951319826664e+00	2.182134428875370513e-01	4.461994393359794975e-01	3.054602916177533434e-01
8.137642782808984787e-01	7.316360169413115289e-01	5.320010275435340663e-01	1.225190981127257800e-01
7.105769158904580163e-01	6.285444823242557488e-01	5.974927680833012067e-01	2.632058207198063604e-01
7.253481236291171586e-01	4.697249304097419476e-01	5.526907654832835526e-01	4.519882306213695022e-01
8.574773951654380832e-01	1.340890961372601886e+00	7.642717035121086638e-04	7.679409591858422403e-04
8.455705688413691634e-01	6.543265409090969209e-01	4.308998650670701758e-01	2.687331120880238067e-01
8.363460290164785871e-01	5.335489277385858653e-01	5.911536850230512119e-01	2.388100997063680730e-01
9.816124011454420151e-01	4.529107951402001064e-01	1.337646202597753521e-03	7.639662444319722523e-01
8.056331331207359225e-01	4.520497453855097381e-01	5.478704335616771948e-01	3.939038541181940078e-01
8.241442711817230649e-01	3.225208970973204026e-01	6.251955568347636882e-01	4.278285457559464211e-01
5.911043243900113708e-01	6.210558541054308490e-01	7.357982887899896518e-01	2.513973621440508954e-01
7.489657585613880286e-01	5.558564513542503249e-01	5.322843577579750018e-01	3.626479526019326105e-01
8.479504106884672154e-01	2.548790195382475976e-01	8.885471833176525891e-01	2.082928684119507712e-01
4.778353304392105039e-01	8.025088213792752612e-01	5.592376204903536374e-01	3.579477548808686072e-01
9.420819018569631664e-01	3.382863560238634770e-01	4.865169170364264106e-01	4.330368749881992052e-01
8.319778682490979183e-01	3.804969075645623366e-01	5.690065913235591299e-01	4.184541611993530252e-01
1.039477135914139705e+00	6.197744191296040706e-01	2.628949611169650313e-01	2.776114360895152733e-01
7.168481748241057883e-01	5.072370348173285137e-01	5.650102677551954722e-01	4.108837805357941075e-01
6.809963784360596462e-01	4.622276365772989282e-01	6.005598533232873182e-01	4.561754713696818397e-01
2.212921663792133398e-01	2.771650754776653347e-01	1.294293445985603030e+00	4.070457112312179659e-01
4.551851198805152987e-01	1.076576346289779496e+00	3.772075319975242702e-01	2.902939160877608948e-01
1.036045966220022319e+00	2.991774466852348269e-01	4.502876018427335869e-01	4.143153689602533385e-01
4.780243804299459942e-01	8.535127453276939447e-01	4.059447847205219784e-01	4.619610327773565062e-01
2.989196706615522281e-01	1.961142382192571920e-01	1.131839115506023119e-01	1.591771833746956410e+00
6.267404528729756397e-01	3.625023113734558988e-01	1.598601215088857053e-01	1.050868805680258866e+00
7.276582634870952804e-01	2.745954351508438362e-01	6.765054648098262069e-01	5.207783081259758085e-01
9.912757926376435380e-01	1.466069636774526008e-01	1.033520624491131024e+00	2.816299742274205875e-02
9.212900559946802792e-01	3.738413506850202239e-01	7.135597871936550929e-01	1.908810070882225318e-01
6.969894855682279289e-01	3.771602941536085773e-01	5.401955970726703971e-01	5.852428439509110847e-01
6.417721612700727496e-01	2.339956504526628511e-01	3.834241576776344917e-01	9.405452728633963977e-01
4.537694785623862526e-01	5.583244002913070186e-03	6.970872438113969727e-01	1.042881406553207047e+00
5.231028980165298714e-01	3.210183911854362915e-01	9.422873770935389359e-01	4.134649489075249984e-01
1.023605176739061040e+00	4.031782360402869081e-01	5.795453961178119728e-01	1.936500845346097177e-01
7.758796430807027855e-01	2.268755240445494148e-01	9.089424042244506063e-01	2.882510794305477297e-01
1.590964674407131962e+00	3.091943528402935331e-03	4.186575463350858395e-01	1.869298971112522412e-01
8.806457879090030527e-01	6.535933587241147258e-01	6.276459669964241928e-02	6.027907708282601584e-01
9.643252073317751805e-01	5.657596296989414464e-01	2.922015557192572111e-01	3.773081285344681013e-01
9.650278452715213007e-01	4.073707450932890772e-01	5.416942094432425359e-01	2.858408036333257018e-01
9.030185934321478536e-01	4.940714588395657136e-01	5.102201246774034082e-01	2.923893585349842672e-01
7.947831829642283408e-01	4.124492025036398113e-01	7.201272027109278939e-01	2.724727176797027139e-01
6.307310294053584121e-01	2.787109198978772739e-01	7.353180940936626664e-01	5.543305018059966338e-01
1.197343373572386405e+00	2.808781374195654101e-01	7.057169361109666417e-01	1.596685349454756569e-02
5.060641265064677041e-01	3.189836523200828555e-01	1.034474445242613783e+00	3.383991628673232444e-01
1.031041868113067084e+00	1.591131459388217539e-02	8.494986952546391690e-01	3.015683661686010542e-01
6.875666907460092903e-01	1.576431975611452055e-02	1.481464603459820228e+00	1.338644417882488107e-02
1.472081988243445938e+00	4.036727257586362194e-01	9.041563641315304104e-04	3.232390096001506175e-01
9.769038906188226568e-01	3.210435142320480217e-01	6.495432998026666738e-01	2.523347764804156346e-01
6.458038439130933117e-01	3.480100633252688480e-01	5.822178545574256958e-01	6.238957047169926273e-01
5.584947820246840555e-01	2.740650069406525557e-01	9.991248983640738102e-01	3.682469792453364477e-01
7.772862789378623960e-01	6.788650927014546754e-01	6.245572721664204296e-01	1.191650978556778595e-01
7.135519507012546558e-01	3.930687596078059065e-01	6.375008656055860534e-01	4.557162031008958891e-01
7.947110658637069891e-01	2.703107947708734971e-01	6.801750883865037567e-01	4.547292228383006396e-01
1.165417253758515681e+00	1.461242317270586288e-02	3.773209146269031478e-01	6.410914018918948409e-01
6.713584479755648760e-01	3.629376549142960401e-02	8.831441086055814571e-01	6.042909055239024108e-01
8.254932817299963643e-01	3.910574866047090703e-01	5.212120943153079056e-01	4.622184907487434380e-01
9.078509597298830558e-01	5.407852787438252040e-01	5.949072482936880180e-01	1.556429047945599164e-01
8.143872902110118606e-01	4.952561328833628429e-01	4.937883501873514547e-01	3.965001983259430762e-01
9.245704867064479249e-01	5.521575388568941145e-01	4.075225407813728995e-01	3.156405090359039045e-01
7.200532863873334577e-01	4.505319368308361994e-01	6.496805610665896680e-01	3.797178462563299273e-01
6.320729918519787383e-01	7.297551142656482082e-01	3.653455774964725067e-01	4.727506094779513890e-01
1.379601128122997178e+00	1.119363116077676940e-02	1.669358013034936139e-01	6.408524273784309555e-01
1.617106872542612317e+00	5.008409040896844022e-01	3.672943693800976434e-02	3.944282176770704668e-02
5.160573945255476636e-01	6.562020733641893422e-01	6.261083512038924104e-01	4.012799976306415939e-01
9.876586967042780829e-01	3.083235658173737459e-01	7.571784821616024397e-01	1.467660784603269930e-01
8.205445754338119846e-01	3.692372723228119491e-01	5.214749871516529689e-01	4.885141684189956424e-01
8.794200580651718724e-01	4.635199881598233707e-01	6.999415732182101557e-01	1.570684268669081118e-01
9.971824448794781859e-02	2.111022126330853732e-01	5.426450093720657647e-02	1.834777089730619259e+00
7.586727241866175753e-01	2.926883802958984981e-01	6.551570464062195231e-01	4.934295194569587872e-01
1.932239689091139927e-03	2.132915303317620137e-03	1.937412294249823308e+00	2.582564284608828697e-01
1.605691445672820628e+00	1.888546875658933186e-02	2.162124350328356315e-01	3.578160068648051362e-01
5.658266448803833670e-01	3.494719466864606994e-01	3.250010869573067840e-01	9.593846503728226116e-01
5.735227974837824039e-03	1.170430566734470768e+00	6.187789863814434632e-01	4.043756955738971315e-01
9.689323838128965916e-01	4.266542572627880781e-03	7.229191042403977363e-01	5.034498544141808862e-01
8.023504093490740896e-01	3.690611373334896084e-01	6.504319985564862572e-01	3.775221501690024239e-01
1.027890654481253829e+00	3.437700392755730916e-01	5.742444068543300917e-01	2.536003985241181979e-01
6.560545681177571975e-01	9.581798416277223507e-02	6.345224792256198842e-01	8.134829674026921031e-01
7.597520266494917074e-01	4.695488163298975892e-01	5.712536957292653206e-01	3.994236901292775865e-01
1.254989925765411796e+00	6.807435660958438550e-02	6.284232255258639377e-01	2.379972242306959973e-01
8.850772148033765330e-01	5.697661088862530088e-01	3.876740978229554213e-01	3.571095107594941531e-01
3.248034374707197136e-01	3.752982626076886014e-02	1.687042786106985215e+00	1.456006996091020189e-01
7.627878956987624859e-01	4.983960926028971339e-01	7.080766575652501782e-01	2.307010387799073303e-01
1.047509372344342715e+00	3.388789405448493497e-01	6.802435535623603258e-01	1.332555654048595550e-01
8.823375537510655953e-01	5.150341179976950512e-01	5.325870924116046234e-01	2.699223993204236116e-01
2.193373399654980460e+00	1.990875494747251003e-03	1.725596363571647428e-03	2.666613700979873509e-03
1.091088195639396297e+00	4.437384138349081963e-01	5.430283911822106901e-01	1.221132783328290894e-01
6.118710152624116105e-01	3.967712418521968654e-01	7.885249980286304083e-01	4.019471891910785799e-01
6.554946670476131665e-01	2.685493627323418675e-01	5.477064710133090486e-01	7.281775405339188101e-01
8.041819872433112470e-01	4.551308726821514661e-01	6.773259247512311010e-01	2.632584186506545243e-01
1.265889880460739914e+00	1.851326410985328630e-01	4.654579394714033480e-01	2.833270454262266647e-01
7.752396956173474019e-01	5.313558699438727939e-02	8.011365601383385604e-01	5.627122060420622907e-01
7.877432181078533047e-01	2.668214121248971837e-01	6.443603214194579820e-01	5.009550553576068710e-01
9.676119858225729065e-01	5.129625439782479202e-01	6.340755911407656154e-01	8.473931121300459779e-02
5.783290860933626432e-01	5.736089928160786888e-01	7.681389674091906317e-01	2.797827004362177794e-01
1.015061057171555259e+00	2.914499426303054919e-01	6.982388703594736290e-01	1.950937373785386342e-01
7.147557366639344378e-01	6.822959923831348750e-01	3.739059102913759869e-01	4.278671377443000745e-01
6.978038814067872853e-01	1.198644905533308436e-01	6.273764846571381337e-01	7.528052165164242915e-01
6.708702577055244420e-01	2.635501363915112027e-01	1.011040404416068350e+00	2.541913788167778354e-01
5.605149973524014007e-01	4.511795551425638595e-01	4.664944684255918905e-01	7.213591030534478588e-01
1.001633649237382739e+00	1.586980968417313620e-01	7.162967487831977120e-01	3.227205090477251459e-01
1.164219439851262861e+00	5.204462052619094822e-03	5.626369664739406806e-01	4.673380067393267390e-01
1.242197144922196461e+00	6.867762972846976899e-01	2.429976882961423779e-01	2.456703173296794288e-02
1.032996917494259259e+00	8.040554281195522179e-01	2.165006579382535989e-01	1.460244317934604463e-01
8.335136900017289241e-01	1.348083520485293896e+00	7.461342018386284830e-03	9.846765254717065527e-03
7.571824008530834149e-01	4.299384522861836588e-01	8.335419705909064003e-01	1.792822742201791442e-01
5.851672940961206715e-01	5.074771510592351875e-01	8.041298325310660688e-01	3.031106031579809401e-01
2.121567170838686511e+00	3.270610101139739996e-03	6.117777210497524903e-02	1.361989415485897852e-02
9.959960829311297337e-01	5.292354803898466908e-01	6.717046479689450234e-01	2.750303508325586434e-03
1.102823444163665512e+00	5.903149180846871680e-01	4.903763346962820568e-01	1.460560325980757648e-02
3.043091062885576736e-01	3.833373368285213356e-01	5.987644367167439981e-03	1.505787845131981051e+00
6.696375932969502731e-01	7.433901542682741503e-01	2.099537044043174316e-01	5.769785463814960380e-01
1.820774322843186299e+00	6.634776570328428102e-02	2.442258782613823676e-01	5.909247636188991182e-02
1.737437501799492079e+00	3.693798229034044207e-03	4.368025062463711250e-01	2.165889914530378865e-02
7.793357886320690930e-01	4.412180563226447139e-01	6.254977246194405316e-01	3.538694859872995591e-01
9.017786752976442166e-01	5.501737033131091081e-01	4.503587976301146045e-01	2.974404584478365088e-01
2.009899596167036950e+00	1.497360903969147811e-02	1.217068851273306156e-02	1.612455066079637733e-01
1.630274996420828446e-02	2.148711346091607410e+00	1.600989288666588781e-02	1.667726426763277078e-02
1.330508632756188359e+00	8.184536617151848548e-01	2.290093763079947831e-02	2.493193075699983233e-02
5.181082061260197102e-01	1.542934766121794254e+00	4.751133826382098434e-03	1.335281852765193289e-01
6.461658620679837650e-01	3.644384851656927160e-01	4.111177441237835462e-01	7.782505098809618937e-01
8.117753689923601357e-01	2.550041021981886979e-01	9.761276293161071926e-01	1.570922078818083878e-01
6.656803460665531302e-01	4.825790908266492374e-01	4.520562475873021180e-01	5.994648462879383910e-01
1.003985803507497332e+00	1.402500450125776510e-01	8.114285880530570649e-01	2.441769325944715130e-01
7.069194633899232860e-01	3.552397648245756434e-01	9.605043481559892848e-01	1.772508951766607888e-01
9.137730349791609585e-01	2.445483048744554189e-01	8.552078407493229895e-01	1.856256441365738974e-01
8.724166182167926165e-01	4.674363191737193057e-01	7.146234114204880195e-01	1.452887946600460167e-01
1.234239220062522513e+00	7.296522172489491309e-01	1.829648997159885604e-01	5.299241792610847462e-02
5.099314722991329374e-01	5.708508627960758863e-01	3.801533338539611617e-01	7.389804186463713176e-01
6.714926014402260446e-01	5.069463230858075597e-01	8.027899043791081324e-01	2.186249737865148812e-01
1.877155305307142774e-03	6.906400092466207230e-01	1.424421346449714409e+00	8.280036876377894206e-02
2.021581885830683323e-01	9.392560331457806833e-02	1.883779304065677618e+00	2.010889017026973313e-02
7.062292704287869149e-01	4.503225014925040792e-01	6.794950654564474446e-01	3.639237553373023681e-01
7.093834066132074234e-01	4.547711941425813809e-01	8.181774084314035189e-01	2.173798656232751314e-01
6.899638922259474505e-01	6.135486510625940415e-01	4.763309229609707374e-01	4.199590359713284426e-01
7.345741731385383444e-01	5.876345916843068728e-01	4.383294765239718616e-01	4.392316217902766384e-01
1.640198944803415548e+00	3.891479948442442410e-02	3.795802032219752764e-01	1.411192600376875994e-01
2.333120800738890943e-01	6.884825345719502998e-01	1.275076007352907936e+00	2.931015879033999159e-03
6.850815553620411835e-01	4.672232778364288630e-01	4.676798094114467674e-01	5.796051423836140470e-01
5.789671027342109255e-01	5.874029010099683923e-01	3.355411508644546292e-01	6.979750144609834228e-01
6.742678201635542434e-01	3.489407857916816957e-01	4.751321921408057647e-01	7.016031075386465199e-01
7.009049140640785103e-01	3.722977621886816579e-01	5.355525853383927837e-01	5.911098782170395305e-01
4.539854667670232755e-03	8.395990908661307150e-01	1.289939655554949577e-02	1.342426472503372548e+00
7.563754955339256902e-01	1.340731926408153807e-01	6.370533635639149539e-01	6.722031636880636540e-01
8.038308140242579336e-01	5.241808989744056735e-01	5.990729904374773040e-01	2.728768046013786419e-01
6.908988166599574487e-01	5.593103193534626483e-01	4.249979237165029122e-01	5.243453250831715540e-01
3.035765634025553439e-01	5.395513848042056138e-01	3.940567563676575791e-01	9.626015586126923651e-01
3.433435164245747795e-01	6.241522469189495492e-01	6.220713170305606221e-01	6.039491181074001513e-01
7.750732042099027774e-01	5.736621116795674880e-01	5.059262402206549103e-01	3.452516122496020468e-01
4.566058260013620453e-04	5.241343858546757863e-04	4.734509435068358536e-04	2.198482920042889255e+00
1.048774896236484011e+00	8.240776992172930138e-01	2.459486329110631853e-03	3.244042265934123925e-01
1.140147295942821382e+00	3.141114039418784198e-01	4.101944512547489041e-01	3.348527703973050440e-01
8.006727502184781686e-01	3.044195937794271223e-01	8.389819358842340868e-01	2.558027077680259387e-01
6.740671954121160159e-01	2.632151493143930487e-01	6.362365954731618034e-01	6.264351818694635643e-01
6.355747333995805937e-01	3.342919256338788281e-01	6.359687913068255982e-01	5.938037142040282212e-01
1.015298835196111193e+00	4.215776565503482343e-01	4.098709607025933788e-01	3.521567727258558822e-01
2.008100384721809739e+00	3.378201476967178374e-02	2.736026628138409772e-02	1.264054098357042799e-01
8.205372904819574487e-01	1.971278016275545275e-01	8.101585695298697543e-01	3.716709890611651357e-01
8.959242503846638339e-01	3.372988876482800324e-01	7.916807101146864367e-01	1.749751850194036229e-01
3.668991070399589549e-02	4.027344627816321215e-02	1.825906001475598117e+00	2.921453450301007559e-01
1.037209366738961469e+00	1.152539350666860640e+00	4.839806497583042794e-03	4.827139481568531836e-03
3.626635763956880809e-01	3.994955682416633236e-01	5.363540025818018808e-01	9.014122424952532020e-01
5.058234725626058470e-01	3.888609044651813451e-01	6.512973140466272737e-01	6.537520535045950876e-01
7.829520483768267480e-01	4.417768296621428226e-01	7.528301807323178885e-01	2.223200555990260396e-01
8.166661617556676411e-01	3.509033637737908329e-01	5.377600289682001877e-01	4.945958487765008682e-01
2.005034124116335637e+00	1.509335688650739471e-01	2.094766449811052977e-02	2.026612059005943045e-02
1.291614306749523378e+00	6.951827551838218877e-02	7.640722098861977285e-01	6.419068743621590689e-02
1.355877159203362492e+00	1.079066156398958282e-01	5.775813029647219876e-01	1.584323145849087788e-01
6.906988522920399776e-01	1.183321724415370979e-01	5.855372686721609377e-01	8.049984216474647125e-01
8.844564229783598019e-01	6.235892369764310939e-01	5.214882910308399344e-01	1.702669522654869927e-01
8.589275550582876617e-01	2.277695611735052958e-02	1.552752033767132722e-01	1.160688191298426153e+00
3.461060996580286320e-01	9.930117370391028375e-01	4.085496538979077608e-01	4.508535802459414654e-01
5.541181288012244632e-01	6.445434789144945942e-01	5.370021175005398328e-01	4.641098941031115976e-01
6.058991947256203714e-01	3.216954337567343170e-01	1.056961389166687582e+00	2.152284232019823773e-01
4.846443268719162756e-01	1.336361096675577231e+00	4.546977501484598255e-02	3.261031010640613736e-01
4.652079266699798987e-01	8.574576523621431079e-01	3.376405861719996016e-01	5.394189609741719682e-01
8.836337731881880320e-01	3.816163999898344872e-01	6.958116795586424264e-01	2.387183211848747377e-01
9.884676826166911567e-01	3.443085707086149250e-01	7.685756848954673481e-01	9.835492281200923503e-02
4.119596903487639517e-01	2.469529937486266147e-01	4.253507071657900984e-01	1.115731547694748693e+00
8.176820376945567181e-01	4.147884268011712283e-01	5.908729583101423044e-01	3.765894172145041741e-01
4.092419397515097146e-02	1.077575831928612393e+00	9.396859584248969943e-01	1.361211932479007569e-01
9.040660875808192998e-01	1.949288084288627321e-01	6.851895036079079793e-01	4.155873290943590814e-01
5.936023069508978844e-01	5.432858180419714023e-01	7.888891141097427173e-01	2.736379558156917802e-01
6.782834958429324601e-01	4.771493082138746344e-01	5.762974472668080939e-01	4.681856124432125510e-01
8.387031095454797747e-01	4.223215616165709729e-01	7.806141207513108693e-01	1.582734528650335815e-01
1.060712755016103917e-02	9.715755904927312336e-01	8.395888871349791449e-01	3.768757964948194483e-01
5.494506405749406408e-01	1.236455291739603446e+00	2.266400189668241472e-01	1.865401072592880460e-01
3.007132373891081845e-02	2.105024294438457400e+00	3.031609006676080909e-02	3.021995161641579525e-02
9.147720627246602731e-01	5.417693023501671812e-01	6.262409875537582327e-01	1.168597702918545284e-01
8.159392921756892791e-01	4.838319405515283389e-01	6.509055983987337424e-01	2.491964549006009388e-01
7.378456183890447218e-01	5.511372483789287458e-01	5.848582246444871124e-01	3.260030433851940357e-01
1.115944520131922024e+00	2.172830454466354380e-02	8.414875269878090425e-01	2.180349066915590883e-01
1.036935522996102588e+00	6.384645388270928645e-01	6.622238379631793792e-02	4.492434063693007129e-01
7.971010940849996285e-01	3.670388396313336576e-01	7.638373463568206567e-01	2.719425065741774561e-01
7.615379757900901936e-01	3.589391787396418176e-01	6.631491449585225073e-01	4.163488267176527202e-01
7.845704317517765425e-01	3.177792893295962595e-01	6.327817646029241239e-01	4.647237710973441960e-01
8.612307228627891220e-01	1.085508994917416259e-01	3.592504554992382183e-03	1.226160012064358096e+00
4.119695836579309600e-01	1.189911409461121838e+00	4.530996021787494360e-02	5.454222587377985931e-01
1.008422895868865687e+00	4.076210611452207866e-01	5.167228146840969760e-01	2.669340793775767384e-01
8.209369473764391856e-01	2.735639864176278579e-01	6.037183920255952962e-01	5.016811157751949191e-01
7.955501344571599409e-01	6.781488946828876166e-03	7.967298527205695091e-01	6.002443776329211556e-01
6.561907265966607783e-01	7.170549259497402961e-01	5.428723090129521367e-01	2.838809395941498948e-01
5.271303751625036060e-01	1.467161793424409319e-02	2.301646342409871815e-01	1.426458826522915224e+00
4.040287941993115917e-01	2.560206051392248661e-01	4.649772866515292091e-01	1.074828144936989638e+00
9.898815999455632397e-01	2.753626356561977850e-01	5.260795526723556215e-01	4.085058513800030600e-01
3.436602763305951491e-01	3.274482864147205269e-02	7.329673199516961724e-01	1.086072817799637047e+00
3.291083294258630859e-02	4.568753114317928299e-01	1.681991425664135065e+00	2.472939109182355905e-02
7.590125592283104572e-01	1.114569361629415833e-01	7.352356405657188843e-01	5.942508416999296994e-01
1.273534395688482368e+00	3.768880751388244965e-01	4.864092551470939330e-01	5.459256981484051502e-02
7.963132998333275481e-01	2.350467243868018807e-01	1.157535240169668134e+00	1.083863068958738386e-02
2.210207008350643584e-03	2.676915468803118918e-03	2.192575251117418134e+00	2.243526888158310379e-03
4.271805380943138192e-02	2.266353169312034233e-01	1.924547467208838958e+00	5.386476939932714411e-03
7.993534586956912991e-01	4.028431398242262595e-01	6.152627584075136546e-01	3.814194306981586458e-01
6.791402756776978578e-01	1.777379220360633116e-01	5.718856934946634496e-01	7.693165805043161720e-01
6.237442359506036871e-01	5.241360458347745777e-01	4.752052651857734400e-01	5.768360330697582805e-01
3.614604780198836798e-01	3.510604259300388330e-01	9.547094517080487730e-01	5.320110505887609698e-01
6.879291426953135780e-01	3.965567907581878937e-01	7.621265516503579196e-01	3.531566990741799583e-01
1.994898357709109504e-01	1.719249892051986049e-04	6.301075966632471159e-01	1.370210806904145651e+00
9.385655864663143833e-01	2.143428660214818648e-01	6.511618814897679464e-01	3.957041015399581640e-01
1.026084911590132487e+00	3.434827861450801545e-01	6.922898455747277247e-01	1.380321722217676683e-01
1.711283005281780900e+00	3.147780626093565348e-01	2.076989520934231087e-03	1.715627870474815408e-01
6.568174557360035859e-01	1.249035024753404194e-01	1.346952374433712851e+00	7.112519552647800225e-02
7.146642645696549279e-01	3.705740026710265811e-01	9.077167657406396417e-01	2.069829279417813861e-01
6.940830924215399822e-01	2.619051740426242558e-01	1.182470485073578548e+00	6.151263893102744407e-02
6.693148130758569403e-01	2.671626645383372023e-01	5.875736547483985106e-01	6.758388734660629726e-01
3.674392618838799862e-01	1.385558084509474597e+00	9.105785206771761092e-03	4.368413346144639497e-01
7.961757388312384887e-01	2.583105681842683479e-02	1.155816496335833721e+00	2.191026696332685209e-01
1.192368316011948037e+00	5.967589804487095639e-01	3.879402679889471222e-03	4.065521374698221613e-01
7.329052559199642491e-01	2.166325941485097717e-01	2.676350590016788877e-01	9.808051581510092154e-01
